cid,text,time,author,channel,votes,photo,heart
UgxRE_FKAtFff70r-tt4AaABAg.9_myaWX-a3N9_nF6KnNTja,Hn*Pooja Kumari*bar utna acha taste nhi ayega ,2 days ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxLG8fTFbKfEfIc4S14AaABAg.9_W9IsS6OBb9_WCPXR4EiB,"Thanks  Afsar Khurshid , try it out and give us your feedback on its preparation. ",9 days ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz0kEktt9bQrxPouVN4AaABAg.9_6pHFo45XH9_6wa5axvkh,"Most Welcome, Tanu Tutorial",2 weeks ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxx_v0lnNqbBwDtAmV4AaABAg.9ZpvgsOb7-09ZreJ5JdQXl,"Thank you very much,  POOJA KUMARI ",3 weeks ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxbJAM9aBm77yELfWR4AaABAg.9ZnwKnIU-iq9ZpEBWeZ53f,Thanks n welcome  Sangita Devi,3 weeks ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy3dLlJTewmWozZRuN4AaABAg.9ZfK0JQesqf9ZfLA-YBq4v,"Thank you very much,  Mamta kumari ",4 weeks ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyWwlgcsB7b_QboStl4AaABAg.9ZQ8a7lx-Jn9ZQMOcsATq4,"Most Welcome, Reshma Chaurasiya",1 month ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyKXZ5r4kuIxCcIut14AaABAg.9Z9FiSx6SCc9ZAsxcY7Dh8,"Thank you very much,  Sandeep Yadav ",1 month ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzlrglwNFP19LDQji94AaABAg.9Z8_2d4bh299Z8bod2albF,"Yes, Sattu bhune huye chano ko pees kar banaya jata hai  Varun M ye apko grocery store par mil jayega ya aap ise ghar pr bhi bna skte hai, Neeche diye gaye link ko dekhiye 
https://www.youtube.com/watch?v=wJx6mdSFs38",1 month ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx92oFKRh0z4f0RSah4AaABAg.9Z3g_Ct_ExQ9Z3hEajXXwP,"Thank you so much, Shruti singh",1 month ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxUkrwjYh-xI4IyDE54AaABAg.9YmmPZKkjBl9YmoW2DpJnN,Thank you Dipanshu Mishra ,1 month ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,1,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxUkrwjYh-xI4IyDE54AaABAg.9YmmPZKkjBl9YmrGuPz5H5, @Nisha Madhulika  hii ma'am aap bahut bahut bahut pyari ho tq so much itne achhe achhe recipe btane ke liye,1 month ago,Dipanshu Mishra,UCDXLqe0Ibs-2WwiPgZlVjJA,1,https://yt3.ggpht.com/ytc/AKedOLQ3LTbmQGSQozX6-96XR-3dCOv3tQCVszz0tg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzXrN-zSs-nALO-_FB4AaABAg.9YkdeWS1BEP9Ym8OChEx3G,"Most Welcome, Leelarani Bangari",1 month ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
